Date,UV_Index,Temperature_C,Humidity_%,Rainfall_mm,WindSpeed_m/s,AQI,day_of_year_sin,day_of_year_cos,month_sin,month_cos,Temperature_C_lag1,Temperature_C_lag2,Temperature_C_roll7_mean,Temperature_C_roll7_std,Temperature_C_ewm7,Humidity_%_lag1,Humidity_%_lag2,Humidity_%_roll7_mean,Humidity_%_roll7_std,Humidity_%_ewm7,Rainfall_mm_lag1,Rainfall_mm_lag2,Rainfall_mm_roll7_mean,Rainfall_mm_roll7_std,Rainfall_mm_ewm7,WindSpeed_m/s_lag1,WindSpeed_m/s_lag2,WindSpeed_m/s_roll7_mean,WindSpeed_m/s_roll7_std,WindSpeed_m/s_ewm7,AQI_lag1,AQI_lag2,AQI_roll7_mean,AQI_roll7_std,AQI_ewm7
2021-02-17,0.82,18.545751014096293,57.36196498986444,0.0,4.743273183076518,172.77946031628647,0.733885366432199,0.6792733388972931,0.8660254037844386,0.5000000000000001,19.505411234161823,19.976218946998777,18.337021383271455,1.0585837510741907,18.338800188881507,53.06577637458182,49.967125388917,56.51084276018229,4.873067895018419,55.86862517039451,0.0,0.19546143711970917,0.02792306244567147,0.07387747907444998,0.06127516527489048,4.224857691819114,3.218108403757483,3.9726064628567306,0.5726512582575535,4.325168925210319,149.8978960552614,158.25157291394206,166.22154605921335,9.39763714943932,162.8748866079107
2021-02-18,0.77,18.91646861196225,53.43018829664238,0.0,4.43846545031787,162.62864085734813,0.7454378568683001,0.6665751282095632,0.8660254037844386,0.5000000000000001,18.545751014096293,19.505411234161823,18.52506909776916,1.022156276591731,18.483217294651695,57.36196498986444,53.06577637458182,55.37240381997232,4.453505023025343,55.25901595195647,0.0,0.0,0.02792306244567147,0.07387747907444998,0.04595637395616786,4.743273183076518,4.224857691819114,3.9912247555916998,0.5873093848736606,4.353493056487206,172.77946031628647,149.8978960552614,164.01561191172235,7.835276317742743,162.81332517027005
2021-02-19,0.81,18.257735747300245,56.62156131459818,0.0,5.075893554561385,156.49458779320355,0.7567706633464625,0.653680474772006,0.8660254037844386,0.5000000000000001,18.91646861196225,18.545751014096293,18.62228089110328,0.9465535665485516,18.426846907813832,53.43018829664238,57.36196498986444,54.43305803379226,2.976631821369698,55.599652292616895,0.0,0.0,0.02792306244567147,0.07387747907444998,0.034467280467125896,4.43846545031787,4.743273183076518,4.094599409295464,0.7119154533662374,4.534093181005751,162.62864085734813,172.77946031628647,162.087626131246,7.780275082109364,161.2336408260034
2021-02-20,0.91,18.436216700168142,54.767974780751516,0.0,6.078424364709269,149.6950514481022,0.7678804460366,0.6405931786981751,0.8660254037844386,0.5000000000000001,18.257735747300245,18.91646861196225,18.805015058503347,0.7106145794901414,18.42918935590241,56.62156131459818,53.43018829664238,53.9604780747859,2.5311259357452576,55.39173291465055,0.0,0.0,0.02792306244567147,0.07387747907444998,0.025850460350344422,5.075893554561385,4.43846545031787,4.4640110222077745,0.9711485229193689,4.920175976931631,156.49458779320355,162.62864085734813,159.54926557465208,8.5903845397945,158.3489934815281
2021-02-21,1.01,18.23395352833963,51.57659820070317,0.0,7.298740645123282,147.50023879280994,0.7787639308347607,0.6273170968742937,0.8660254037844386,0.5000000000000001,18.436216700168142,18.257735747300245,18.838822254718167,0.6702674528125807,18.380380399011713,54.767974780751516,56.62156131459818,53.827312763722645,2.642310998641045,54.437949236163696,0.0,0.0,0.02792306244567147,0.07387747907444998,0.019387845262758316,6.078424364709269,5.075893554561385,5.0111090419092745,1.3297441224777944,5.514817143979544,149.6950514481022,156.49458779320355,156.74963545385054,8.907896141172872,155.63680480934858
2021-02-22,1.16,19.915283450160814,51.55382069885702,0.0,7.11780467408517,138.6843014995911,0.7894179103280197,0.613856141822612,0.8660254037844386,0.5000000000000001,18.23395352833963,18.436216700168142,18.830117183741315,0.6532122895936587,18.76410616179899,51.57659820070317,54.767974780751516,54.0539835222855,2.302133309639955,53.716917101837026,0.0,0.0,0.0,0.0,0.014540883947068737,7.298740645123282,6.078424364709269,5.568208509098945,1.2688651800855109,5.915564026505951,147.50023879280994,149.6950514481022,153.95431096608613,11.146802858317395,151.3986789819092
2021-02-23,1.24,21.468307020436203,45.10898605967821,0.0,4.96235692574196,148.3041825435031,0.7998392447397193,0.6002142805483682,0.8660254037844386,0.5000000000000001,19.915283450160814,18.23395352833963,19.110530867494795,1.1911981708424801,19.44015637645829,51.55382069885702,51.57659820070317,52.91729919158498,4.118878771740729,51.564934341297324,0.0,0.0,0.0,0.0,0.010905662960301554,7.11780467408517,7.298740645123282,5.673565542516493,1.1651092268350185,5.6772622513149535,138.6843014995911,147.50023879280994,153.72663760726348,11.259173200312812,150.62505487230766
2021-02-24,1.26,23.419889673130154,44.466424525784234,0.0,5.013166590116464,148.7811181784563,0.8100248628547753,0.5863955333706956,0.8660254037844386,0.5000000000000001,21.468307020436203,19.915283450160814,19.80683639021392,1.973635640952563,20.435089700626257,45.10898605967821,51.55382069885702,51.075079125287814,4.6493149883930425,49.79030688741905,0.0,0.0,0.0,0.0,0.008179247220226164,4.96235692574196,7.11780467408517,5.712121743522199,1.1332220950739886,5.511238336015332,148.3041825435031,138.6843014995911,150.2983030161449,7.525375402446439,150.16407069884482
2021-02-25,1.34,22.955092363740537,45.76978080533395,0.0,6.35100804813106,128.1176431722235,0.8199717629247771,0.5724039727378148,0.8660254037844386,0.5000000000000001,23.419889673130154,21.468307020436203,20.38378264046796,2.2420272791959084,21.065090366404828,44.466424525784234,45.10898605967821,49.98073519795804,4.897504633373631,48.785175366897775,0.0,0.0,0.0,0.0,0.006134435415169623,5.013166590116464,4.96235692574196,5.985342114638371,0.9973785355646949,5.721180764044264,148.7811181784563,148.3041825435031,145.3681604896985,9.215819299827912,144.65246381718947
2021-02-26,1.41,24.179912203870373,45.51000438889471,0.0,7.690748072328605,123.46481563423112,0.8296770135526188,0.5582437220268648,0.8660254037844386,0.5000000000000001,22.955092363740537,23.419889673130154,21.229807848549406,2.4166206303147497,21.843795825771213,45.76978080533395,44.466424525784234,48.39336992285754,4.126380024569322,47.96638262239701,0.0,0.0,0.0,0.0,0.004600826561377218,6.35100804813106,5.013166590116464,6.3588927600336875,1.085749807245627,6.21357259111535,128.1176431722235,148.7811181784563,140.6496216098453,10.875774450546983,139.35555177144988
2021-02-27,1.26,24.306892807653146,39.94696590829838,0.18688757419475716,6.9517206228767465,139.4876872285433,0.8391377545563938,0.5439189543287247,0.8660254037844386,0.5000000000000001,24.179912203870373,22.955092363740537,22.06847586390441,2.3014880579945656,22.459570071241696,45.51000438889471,45.76978080533395,46.27608294107853,4.112742337001427,45.96152844387235,0.0,0.0,0.02669822488496404,0.07063686349236128,0.0501725134697222,7.690748072328605,6.35100804813106,6.483649368343327,1.0982523039335603,6.398109599055698,123.46481563423112,128.1176431722235,139.1914267213369,10.11880084802988,139.38858563572325
2021-02-28,1.27,22.054376681096404,41.67443125977119,0.0,6.10993163659162,155.9655889594531,0.8483511978123038,0.5294338912181853,0.8660254037844386,0.5000000000000001,24.306892807653146,24.179912203870373,22.614250600012518,1.5807503752724268,22.35827172370537,39.94696590829838,45.51000438889471,44.86148766380253,3.664243322809071,44.889754147847064,0.18688757419475716,0.0,0.02669822488496404,0.07063686349236128,0.03762938510229165,6.9517206228767465,7.690748072328605,6.313819509981661,1.041660903443558,6.326065108439678,139.4876872285433,123.46481563423112,140.4007624594288,11.665043890988626,143.5328364666557
2021-03-01,1.32,21.472670597138602,34.878165458501854,0.0,8.760300895924537,110.66412599335747,0.8573146280763322,0.5147928015098309,1.0,6.123233995736766e-17,22.054376681096404,24.306892807653146,22.836734478152202,1.201729183877835,22.13687144206368,41.67443125977119,39.94696590829838,42.479251200894645,3.9940397598340946,42.38685697551076,0.0,0.18688757419475716,0.02669822488496404,0.07063686349236128,0.028222038826718737,6.10993163659162,6.9517206228767465,6.5484618273872846,1.3822580882033306,6.934624055310893,155.9655889594531,139.4876872285433,136.39788024425255,16.256277463187143,135.31565884833117
2021-03-02,1.49,20.810828327691073,32.8861603625049,0.0,11.182198991149326,124.75102822225963,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,21.472670597138602,22.054376681096404,22.74280895061718,1.3438046843873368,21.805360663470527,34.878165458501854,41.67443125977119,40.73313324415561,5.155636278109947,40.011682822259296,0.0,0.0,0.02669822488496404,0.07063686349236128,0.02116652912003905,8.760300895924537,6.10993163659162,7.4370106938740514,2.0368677858124435,7.996517789270502,110.66412599335747,155.9655889594531,133.03314391264635,15.81264428273146,132.67450119181328
2021-03-03,1.46,21.71898344398154,31.811461062701373,0.0,7.931176038044141,107.26591923206219,0.8744809578310397,0.4850598461951962,1.0,6.123233995736766e-17,20.810828327691073,21.472670597138602,22.499822346453097,1.3547047103400196,21.78376635859828,32.8861603625049,34.878165458501854,38.925281320858055,5.806088518053444,37.96162738236981,0.0,0.0,0.02669822488496404,0.07063686349236128,0.01587489684002929,11.182198991149326,8.760300895924537,7.853869186435148,1.7342512500403497,7.980182351463911,124.75102822225963,110.66412599335747,127.10240120601861,16.683192770823577,126.3223557018755
2021-03-04,1.44,24.505039031463895,34.88805278550068,0.0,3.743332980024381,158.27308521130914,0.8826787983255474,0.46997674302731995,1.0,6.123233995736766e-17,21.71898344398154,20.810828327691073,22.721243298985005,1.5535862603971389,22.464084526814684,31.811461062701373,32.8861603625049,37.37074874659616,5.079370427842622,37.19323373315253,0.0,0.0,0.02669822488496404,0.07063686349236128,0.011906172630021966,7.931176038044141,11.182198991149326,7.481344176705622,2.298994581430122,6.920970008604029,107.26591923206219,124.75102822225963,131.41032149731657,20.45583498917142,134.3100380792339
2021-03-05,0.99,22.689954504991487,32.234099536275856,0.0,10.132970915102893,146.95588704365255,0.8906165093267404,0.4547551355561058,1.0,6.123233995736766e-17,24.505039031463895,21.71898344398154,22.508392199145163,1.416445462569205,22.520552021358885,34.88805278550068,31.811461062701373,35.47419091050775,3.8677983612395916,35.95345018393336,0.0,0.0,0.02669822488496404,0.07063686349236128,0.008929629472516475,3.743332980024381,7.931176038044141,7.830233154244807,2.511555502419874,7.7239702352287445,158.27308521130914,107.26591923206219,134.76618884151964,20.858042956843388,137.47150032033855
2021-03-06,1.53,22.940039231713286,31.528540126814434,0.0,8.219859514699735,99.84404720744605,0.8982917515547528,0.4393995096591417,1.0,6.123233995736766e-17,22.689954504991487,24.505039031463895,22.313127402582325,1.2057309558300722,22.625423823947486,32.234099536275856,34.88805278550068,34.27155865601004,3.540182634844675,34.84722266965363,0.0,0.0,0.0,0.0,0.0066972221043873565,10.132970915102893,3.743332980024381,8.011395853076662,2.4832019390049496,7.847942555096492,146.95588704365255,158.27308521130914,129.1028116956486,24.437315320202927,128.0646370421154
2021-03-07,1.42,24.653258220134877,31.974050907950613,0.0,7.113337195680008,106.6424021298594,0.9057022630804714,0.42391439070986076,1.0,6.123233995736766e-17,22.940039231713286,22.689954504991487,22.68439619387354,1.481390086302023,23.132382422994333,31.528540126814434,32.234099536275856,32.88579003432139,1.4277543488061835,34.12892972922788,0.0,0.0,0.0,0.0,0.005022916578290518,8.219859514699735,10.132970915102893,8.154739504375003,2.3820461298446367,7.664291215242371,99.84404720744605,146.95588704365255,122.0566421485638,22.429206921959693,122.70907831405141
2021-03-08,1.16,24.995901173419778,39.21350462349127,0.015217321809518545,9.541594368000899,108.0194423254769,0.9128458599921356,0.40830434224389334,1.0,6.123233995736766e-17,24.653258220134877,22.940039231713286,23.187714847627994,1.5952308195016751,23.598262110600693,31.974050907950613,31.528540126814434,33.50512420074845,2.7573019211540455,35.40007345279373,0.0,0.0,0.0021739031156442377,0.005751607016709171,0.007571517886097524,7.113337195680008,8.219859514699735,8.26635285752877,2.4329105209555992,8.133617003432002,106.6424021298594,99.84404720744605,121.6788301960094,22.67403177026783,119.03666931690779
2021-03-09,1.35,26.559891787832505,42.94859865457943,0.0504296341813837,4.682221300715783,162.05051755107,0.9197204370389467,0.3925739646141717,1.0,6.123233995736766e-17,24.995901173419778,24.653258220134877,24.009009627648197,1.6466572291817287,24.338669529908643,39.21350462349127,31.974050907950613,34.94261538533052,4.471161491403332,37.287204753240154,0.015217321809518545,0.0,0.009378136570127623,0.01896957550005532,0.018286046959919068,9.541594368000899,7.113337195680008,7.337784616038262,2.37425388651249,7.2707680777529475,108.0194423254769,106.6424021298594,127.00732867155375,27.40545799492566,129.79013137544834
2021-03-10,1.29,24.72280350119054,46.73741375031205,0.1947369204330028,5.06216297685646,160.6905998189632,0.926323968251495,0.3767278936351851,1.0,6.123233995736766e-17,26.559891787832505,24.995901173419778,24.43812677867805,1.306724355616672,24.434703022729117,42.94859865457943,39.21350462349127,37.07489434070347,6.019891427135814,39.649757002508125,0.0504296341813837,0.015217321809518545,0.03719769663198517,0.07189286314053557,0.062398765328190005,4.682221300715783,9.541594368000899,6.927925607297166,2.499097794584966,6.7186168025288255,162.05051755107,108.0194423254769,134.63942589825388,28.412004268904376,137.51524848632704
2021-03-11,1.29,26.174274426132268,38.13457359001958,0.0,4.674954885819777,151.68269036034033,0.9326545075388224,0.36077079921678346,1.0,6.123233995736766e-17,24.72280350119054,26.559891787832505,24.676588977916392,1.4638336147652309,24.869595873579907,46.73741375031205,42.94859865457943,37.53868302706332,5.947961853606132,39.27096114938599,0.1947369204330028,0.0504296341813837,0.03719769663198517,0.07189286314053557,0.046799073996142505,5.06216297685646,4.682221300715783,7.0610144509822215,2.3195975624145393,6.207701323351563,160.6905998189632,162.05051755107,133.69794091954404,27.59580334247868,141.05710895483037
2021-03-12,0.82,23.11515419033133,48.1552265860309,1.335432377261348,7.0723089900608,142.95158161877902,0.9387101892619443,0.3447073839879338,1.0,6.123233995736766e-17,26.174274426132268,24.72280350119054,24.7373317901078,1.3737046839681764,24.430985452767764,38.13457359001958,46.73741375031205,39.813129748456895,6.590778117709139,41.49202750854722,0.0,0.1947369204330028,0.22797375052646343,0.49333433571978985,0.36895739981244385,4.674954885819777,5.06216297685646,6.623777033119066,1.8933291772897267,6.423853240028873,151.68269036034033,160.6905998189632,133.12589728741926,27.315246859711692,141.53072712081752
2021-03-13,1.37,23.93170991521594,59.17647162288457,0.015593563184165963,4.849875203279674,147.539188491723,0.9444892287836613,0.32854238191083485,1.0,6.123233995736766e-17,23.11515419033133,26.174274426132268,24.878999030608178,1.1972653679784737,24.30616656837981,48.1552265860309,38.13457359001958,43.76283424789549,8.734353258808856,45.91313853713156,1.335432377261348,0.0,0.2302014024099157,0.4921671763429861,0.2806164406553744,7.0723089900608,4.674954885819777,6.1423507029161994,1.8477473436354062,6.030358730841573,142.95158161877902,151.68269036034033,139.93948889945884,23.280257981268857,143.0328424635439
2021-03-14,1.54,24.842520587679125,41.374920543013936,0.0,7.408470056146273,137.7250814879677,0.949989922994501,0.3122805568857947,1.0,6.123233995736766e-17,23.93170991521594,23.11515419033133,24.906036511685926,1.193448836619315,24.44025507320464,59.17647162288457,48.1552265860309,45.105815624333104,7.209196528064961,44.778584038602155,0.015593563184165963,1.335432377261348,0.2302014024099157,0.4921671763429861,0.2104623304915308,4.849875203279674,7.0723089900608,6.184512540125667,1.8767357112526544,6.374886562167747,147.539188491723,142.95158161877902,144.37987166490285,18.303055706460885,141.70590221964983
2021-03-15,1.2,24.59778668079258,40.23764480108653,0.0,7.43475617397307,139.76951258018752,0.9552106508146316,0.2959267013472893,1.0,6.123233995736766e-17,24.842520587679125,23.93170991521594,24.849163012739183,1.1979302212850333,24.479637975101625,41.374920543013936,59.17647162288457,45.252121363989566,7.078900669466695,43.64334922922325,0.0,0.015593563184165963,0.2280274992942702,0.4933073123644071,0.1578467478686481,7.408470056146273,4.849875203279674,5.883535655264548,1.3411327754133169,6.639853965119078,137.7250814879677,147.539188491723,148.91559598700442,9.705463344793396,141.22180480978426
